Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S437805126,cbb,3/12/16,50/50 League ($5 - Top 50% Win),$60k,139.5,,95,100,Tournament,5,0,https://www.fanduel.com/entry/BGZXLTVSN
S437804892,cbb,3/12/16,$100 CBB Daily Freeroll (Top 50 Win),$60k,152.9,,10326,11961,Tournament,0,0,https://www.fanduel.com/entry/AVGATKYJT
S437751142,nba,3/12/16,$5_000 Saturday NBA Free Play,$60k,266.6,,6938,16763,Tournament,0,0,https://www.fanduel.com/entry/EPQGINXBA
S437750689,nba,3/12/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,228.2,,52,57,Tournament,2,0,https://www.fanduel.com/entry/ESHTUEQNM
S437750661,nba,3/12/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,272.8,,21,57,Tournament,2,0,https://www.fanduel.com/entry/FCZVNPUWK
S437750403,nba,3/12/16,$60K Sat NBA Layup ($60K Guaranteed) ,$60k,272.8,,5267,13872,Tournament,5,0,https://www.fanduel.com/entry/FEBQNJXNY
S437750396,nba,3/12/16,$60K Sat NBA Layup ($60K Guaranteed) ,$60k,268.5,,6109,13872,Tournament,5,0,https://www.fanduel.com/entry/DZPDTCUGS
S437750372,nba,3/12/16,$15K Sat NBA Dime (Single Entry),$60k,272.8,,596,1734,Tournament,10,0,https://www.fanduel.com/entry/EMKVLFUHA
S437750338,nba,3/12/16,"$10K Sat NBA Assist (Single Entry)	",$60k,228.2,,2029,2312,Tournament,5,0,https://www.fanduel.com/entry/BFYCKZQKS
S437750312,nba,3/12/16,$15K Sat NBA Block (Single Entry),$60k,281.7,,1937,8621,Tournament,2,0,https://www.fanduel.com/entry/APWZUVWXI
S437750284,nba,3/12/16,$20K Sat NBA Dribbler (Single Entry),$60k,269,,9198,23032,Tournament,1,0,https://www.fanduel.com/entry/CIUWTGJYK
S437750237,nba,3/12/16,$250 NBA Daily Freeroll (Top 100 Win),$60k,253.5,,32870,53970,Tournament,0,0,https://www.fanduel.com/entry/DHYIQUYBE
S437750143,nba,3/12/16,$1K NBA Mini Shot,$60k,276.8,,360,588,Tournament,2,0,https://www.fanduel.com/entry/ECGREIIXI
S437750049,nba,3/12/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,276.8,,13,23,Tournament,5,0,https://www.fanduel.com/entry/CBWDKYPWG
S437749966,nba,3/12/16,$50K Sat NBA Shot ($50K Guaranteed_ Early Only),$60k,280,,15947,28901,Tournament,2,0,https://www.fanduel.com/entry/DUGCWRQZM
S437749954,nba,3/12/16,$50K Sat NBA Shot ($50K Guaranteed_ Early Only),$60k,258.3,,23818,28901,Tournament,2,0,https://www.fanduel.com/entry/DWJSVJMQW
S437749939,nba,3/12/16,$50K Sat NBA Shot ($50K Guaranteed_ Early Only),$60k,252,,25374,28901,Tournament,2,0,https://www.fanduel.com/entry/CWELYMASK
S437749896,nba,3/12/16,"$10K Sat NBA Layup ($10K Guaranteed_ Early Only)	",$60k,276.8,,1400,2312,Tournament,5,0,https://www.fanduel.com/entry/FFRIZRTES
S437749885,nba,3/12/16,"$10K Sat NBA Layup ($10K Guaranteed_ Early Only)	",$60k,270.6,,1593,2312,Tournament,5,0,https://www.fanduel.com/entry/DZBGGSUGC
S437746804,nba,3/12/16,50/50 League ($25 - Top 50% Win) (Main),$60k,272.8,,39,100,Tournament,25,45,https://www.fanduel.com/entry/EDWJNXIOK
S437609892,nba,3/11/16,20-Player League ($10 - Top 3 Win),$60k,291.1,,9,20,20 player league,10,0,https://www.fanduel.com/entry/ETJOYZGII
S437495474,nba,3/11/16,$250K Fri NBA Shot ($20K to 1st) ,$60k,256.6,,106096,144508,Tournament,2,0,https://www.fanduel.com/entry/DALRRNVQO
S437391604,nba,3/11/16,HAPPY HOUR: $5K Fri NBA $10 Special + 100 NBA MEGA Slam Tickets on 3/30,$60k,283.1,,295,574,Tournament,10,0,https://www.fanduel.com/entry/BRRZVKJAX
S437264880,nba,3/11/16,$250K Fri NBA Slam ($20K to 1st),$60k,273.4,,7127,11560,Tournament,25,0,https://www.fanduel.com/entry/BWNCYDIAN
S437160423,cbb,3/11/16,$1500 Fri CBB Steal ($1_500 Guaranteed_ Late Night),$60k,178.7,,279,344,Tournament,5,0,https://www.fanduel.com/entry/DOJEMWLBR
S437087390,nba,3/11/16,Satellite to $1M Mega Slam on 3/30 (5 Tickets),$60k,349.7,,7,71,Tournament,2,0,https://www.fanduel.com/entry/FCLYFRKEY
S437087148,nba,3/11/16,$10K Fri NBA Swat ($10K Guaranteed_ Express),$60k,349.7,,709,11764,Tournament,1,3,https://www.fanduel.com/entry/EQSBMTPBS
S436977302,cbb,3/11/16,50/50 League ($2 - Top 50% Win) (Early),$60k,210.7,,46,100,Tournament,2,3.6,https://www.fanduel.com/entry/FEPNOADYG
S436946673,cbb,3/11/16,$100 CBB Mini Press (Single Entry),$60k,171.9,,103,114,Tournament,1,0,https://www.fanduel.com/entry/DIMGNJRHQ
S436946564,cbb,3/11/16,$200 CBB Mini Student Section (Single Entry),$60k,208.9,,67,114,Tournament,2,0,https://www.fanduel.com/entry/EKVDIYYXM
S436946501,cbb,3/11/16,$100 CBB Daily Freeroll (Top 50 Win),$60k,171.9,,12049,12699,Tournament,0,0,https://www.fanduel.com/entry/ALPUHFTYO
S436946459,cbb,3/11/16,$3K Fri CBB Press (Single Entry) ,$60k,181.3,,3126,3449,Tournament,1,0,https://www.fanduel.com/entry/CQHNYKJEG
S436810280,cbb,3/11/16,$1500 Fri CBB Jump Ball (Single Entry),$60k,187.8,,113,172,Tournament,10,0,https://www.fanduel.com/entry/CKKPRWXAQ
S436810243,cbb,3/11/16,$2K Fri CBB Press (Single Entry) ,$60k,187.8,,1505,2298,Tournament,1,0,https://www.fanduel.com/entry/BRRZQJVYA
S436672948,nba,3/11/16,$70K Fri NBA Layup ($70K Guaranteed) ,$60k,283.1,,7032,16184,Tournament,5,0,https://www.fanduel.com/entry/EWPADIBNI
S436672941,nba,3/11/16,$70K Fri NBA Layup ($70K Guaranteed) ,$60k,274.9,,8712,16184,Tournament,5,0,https://www.fanduel.com/entry/EWBCQQPPM
S436672903,nba,3/11/16,50/50 League ($25 - Top 50% Win) (Main),$60k,283.1,,54,100,Tournament,25,0,https://www.fanduel.com/entry/EIDPZERTM
S436672839,nba,3/11/16,$250 NBA Daily Freeroll (Top 100 Win),$60k,314,,4563,58357,Tournament,0,0,https://www.fanduel.com/entry/AJMEKRWMW
S436672803,nba,3/11/16,$20K Fri NBA Dribbler (Single Entry),$60k,239.5,,19927,23121,Tournament,1,0,https://www.fanduel.com/entry/CPFTBFJOG
S436672777,nba,3/11/16,$15K Fri NBA Block (Single Entry),$60k,266,,5407,8670,Tournament,2,0,https://www.fanduel.com/entry/BUXKNRYSC
S436672754,nba,3/11/16,$15K Fri NBA Dime (Single Entry),$60k,294.4,,545,1734,Tournament,10,0,https://www.fanduel.com/entry/DPKZYCVMS
S436654309,cbb,3/10/16,$1K Thu CBB Bank Shot ($1K Guaranteed_ Late Night),$60k,268.7,,9,580,Tournament,2,15,https://www.fanduel.com/entry/DWXPXSMLB
S436647893,cbb,3/11/16,$2K Fri CBB Jump Ball (Single Entry_ Early),$60k,192.6,,179,229,Tournament,10,0,https://www.fanduel.com/entry/CXGGMEXWX
S436619546,nba,3/11/16,50/50 League ($25 - Top 50% Win) (Main),$60k,283.1,,59,100,Tournament,25,0,https://www.fanduel.com/entry/BMIYQQYWT
S436619392,nba,3/11/16,$15K Fri NBA Assist (Single Entry),$60k,283.1,,1491,3468,Tournament,5,0,https://www.fanduel.com/entry/EMKVURWUH
S436488601,nba,3/10/16,$2K Thu NBA Dime (Single Entry_ Late Night) ,$60k,219,,230,231,Tournament,10,0,https://www.fanduel.com/entry/EFMCLNTAF
S436425245,nba,3/10/16,HAPPY HOUR: $5K Thu NBA $10 Special + 100 NBA MEGA Slam Tickets on 3/30,$60k,268.5,,425,574,Tournament,10,0,https://www.fanduel.com/entry/BKFIQKCUK
S436425035,nba,3/10/16,FanDuel Thursday on TNT $70K Layup ($70K Guaranteed) ,$60k,261.9,,11871,15862,Tournament,5,0,https://www.fanduel.com/entry/APXADHWUC
S436424997,nba,3/10/16,FanDuel Thursday on TNT $70K Layup ($70K Guaranteed) ,$60k,268.5,,10646,15862,Tournament,5,0,https://www.fanduel.com/entry/CODXYKYZQ
S436424079,nba,3/10/16,$15K Thu NBA Dime (Single Entry),$60k,268.5,,1212,1699,Tournament,10,0,https://www.fanduel.com/entry/EIDPWICVA
S436392757,cbb,3/10/16,$2K Thu CBB Jump Ball (Single Entry),$60k,205,,156,229,Tournament,10,0,https://www.fanduel.com/entry/CKYMHTMKP
S436392652,cbb,3/10/16,$3K Thu CBB Press (Single Entry) ,$60k,205,,1952,3215,Tournament,1,0,https://www.fanduel.com/entry/DGWNHHHAH
S436207786,cbb,3/10/16,Satellite to $300K CBB Survive the Madness on 3/17 (2 Seats),$60k,199.7,,30,45,Tournament,5,0,https://www.fanduel.com/entry/ECUPGIUDX
S436207666,cbb,3/10/16,$1K Thu CBB Bank Shot ($1K Guaranteed_ Afternoon),$60k,199.7,,370,580,Tournament,2,0,https://www.fanduel.com/entry/CQHODWBEJ
S436032278,cbb,3/10/16,Satellite to $300K CBB Survive the Madness on 3/17 (2 Seats),$60k,204.2,,33,45,Tournament,5,0,https://www.fanduel.com/entry/BSTULHEKU
S436031554,cbb,3/10/16,$200 CBB Mini Student Section (Single Entry),$60k,254,,4,114,Tournament,2,12,https://www.fanduel.com/entry/CHTCCFTBC
S436030966,cbb,3/10/16,$100 CBB Mini Press (Single Entry),$60k,189.3,,88,114,Tournament,1,0,https://www.fanduel.com/entry/DSCNGEJHW
S435937528,cbb,3/10/16,$2500 Thu CBB Jump Ball (Single Entry),$60k,189.3,,234,283,Tournament,10,0,https://www.fanduel.com/entry/DROQEVMER
S435937474,cbb,3/10/16,$4K Thu CBB Press (Single Entry),$60k,204.2,,2406,4210,Tournament,1,0,https://www.fanduel.com/entry/EULKNCFSJ
S435935303,cbb,3/10/16,50/50 League ($2 - Top 50% Win) (Early),$60k,254,,3,20,20 player league,2,3.6,https://www.fanduel.com/entry/CBIGSUJJD
S435935250,cbb,3/10/16,50/50 League ($2 - Top 50% Win) (Early),$60k,254,,3,100,Tournament,2,3.6,https://www.fanduel.com/entry/BVLIJKIGV
S435850186,cbb,3/10/16,$100 CBB Daily Freeroll (Top 50 Win),$60k,258.1,,263,12329,Tournament,0,0,https://www.fanduel.com/entry/EQEDVMUWX
S435848206,cbb,3/10/16,$3K Thu CBB Bank Shot ($3K Guaranteed_ Afternoon),$60k,199.7,,1099,1724,Tournament,2,0,https://www.fanduel.com/entry/DKBYLTVDJ
S435780254,nba,3/10/16,FanDuel Thursday on TNT $300K Shot ($25K to 1st),$60k,291.3,,56956,173410,Tournament,2,0,https://www.fanduel.com/entry/EKHFKGHMY
S435780244,nba,3/10/16,FanDuel Thursday on TNT $300K Shot ($25K to 1st),$60k,236.6,,159151,173410,Tournament,2,0,https://www.fanduel.com/entry/EPQGGYWRK
S435780234,nba,3/10/16,FanDuel Thursday on TNT $300K Shot ($25K to 1st),$60k,252.2,,140837,173410,Tournament,2,0,https://www.fanduel.com/entry/ASAPRGBMA
S435780187,nba,3/10/16,FanDuel Thursday on TNT $20K Dribbler (Single Entry),$60k,232.5,,21489,23121,Tournament,1,0,https://www.fanduel.com/entry/AIYGJVGWQ
S435780171,nba,3/10/16,$15K Thu NBA Assist (Single Entry),$60k,262.2,,2601,3468,Tournament,5,0,https://www.fanduel.com/entry/BZSNJNYGI
S435780147,nba,3/10/16,$15K Thu NBA Block (Single Entry),$60k,257.2,,6801,8670,Tournament,2,0,https://www.fanduel.com/entry/CMOFBQYGQ
S435780106,nba,3/10/16,FanDuel Thursday on TNT $200K Slam ($20K to 1st),$60k,261.9,,7185,9249,Tournament,25,0,https://www.fanduel.com/entry/DIMGBESWI
S435736838,nba,3/10/16,$250 NBA Daily Freeroll (Top 100 Win),$60k,281.4,,25664,62885,Tournament,0,0,https://www.fanduel.com/entry/DOJECZDUB
S435729724,cbb,3/10/16,$100 CBB Daily Freeroll (Top 50 Win),$60k,254,,299,11896,Tournament,0,0,https://www.fanduel.com/entry/CMAHLKGRL
S435397474,nhl,3/9/16,$150 NHL Daily Freeroll (Top 80 Win),$55k,29,,3922,18197,Tournament,0,0,https://www.fanduel.com/entry/ALPTPPDNU
S435367201,nba,3/9/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,283.8,,90112,144508,Tournament,2,0,https://www.fanduel.com/entry/BUJNCTGEC
S435367146,nba,3/9/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,288,,81618,144508,Tournament,2,0,https://www.fanduel.com/entry/CXUEXRLPQ
S435367109,nba,3/9/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,313.2,,28428,144508,Tournament,2,0,https://www.fanduel.com/entry/EVNFGDBXI
S435367051,nba,3/9/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,304.5,,44687,144508,Tournament,2,0,https://www.fanduel.com/entry/AXXOQKGRY
S435367006,nba,3/9/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,291.7,,73685,144508,Tournament,2,0,https://www.fanduel.com/entry/AKABYYIVY
S435220311,nba,3/9/16,$10K Wed NBA BIG $10 Double Up (Top 500 Win),$60k,283.8,,896,1150,Tournament,10,0,https://www.fanduel.com/entry/AOHSCIUPO
S435134064,nba,3/9/16,$1K NBA Mini Shot,$60k,277.6,,76,588,Tournament,2,4.36,https://www.fanduel.com/entry/ABLZGGMSS
S435119196,nba,3/9/16,$1K NBA Mini Shot,$60k,282.9,,340,588,Tournament,2,0,https://www.fanduel.com/entry/APXJSSDKG
S435112660,cbb,3/9/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,251.2,,9,57,Tournament,2,0,https://www.fanduel.com/entry/ETJZADGPQ
S435109713,nba,3/9/16,$1K NBA Mini Shot,$60k,279.8,,214,588,Tournament,2,0,https://www.fanduel.com/entry/CAGVBYSRU
S434912430,cbb,3/9/16,50/50 League ($5 - Top 50% Win) (Late),$60k,211.9,,53,100,Tournament,5,0,https://www.fanduel.com/entry/EGAJSTRQF
S434912318,cbb,3/9/16,Satellite to $300K CBB Survive the Madness on 3/17 (2 Seats),$60k,211.9,,26,45,Tournament,5,0,https://www.fanduel.com/entry/CPGCSXHHX
S434912233,cbb,3/9/16,$2K Wed CBB Steal ($2K Guaranteed_ Late),$60k,211.9,,205,459,Tournament,5,0,https://www.fanduel.com/entry/CWEWBQGFX
S434912158,cbb,3/9/16,$2500 Wed CBB Press (Single Entry),$60k,229,,427,2873,Tournament,1,2.5,https://www.fanduel.com/entry/EOOVNJHJD
S434907817,nba,3/9/16,50/50 League ($10 - Top 50% Win) (Main),$60k,283.8,,90,100,Tournament,10,0,https://www.fanduel.com/entry/EEKRNXTFL
S434907666,nba,3/9/16,$15K Wed NBA Block (Single Entry),$60k,296.9,,3734,8670,Tournament,2,0,https://www.fanduel.com/entry/DIMQOGFRD
S434907612,nba,3/9/16,$20K Wed NBA Dribbler (Single Entry),$60k,305,,5398,23121,Tournament,1,0,https://www.fanduel.com/entry/DHKVOXHVL
S434809746,nba,3/9/16,50/50 League ($10 - Top 50% Win) (Main),$60k,283.8,,89,100,Tournament,10,0,https://www.fanduel.com/entry/ASAZMCAAT
S434805355,nba,3/9/16,$250K Wed NBA Slam ($20K to 1st),$60k,303.6,,5176,11560,Tournament,25,0,https://www.fanduel.com/entry/AFFHRNPXZ
S434805115,nba,3/9/16,50/50 League ($25 - Top 50% Win) (Main),$60k,283.8,,87,100,Tournament,25,0,https://www.fanduel.com/entry/BEWRCEUUL
S434656203,cbb,3/9/16,50/50 League ($5 - Top 50% Win) (Early),$60k,189.7,,71,100,Tournament,5,0,https://www.fanduel.com/entry/EVNOXGBWN
S434656125,cbb,3/9/16,$3K Wed CBB Steal ($2K Guaranteed_ Early),$60k,189.7,,353,459,Tournament,5,0,https://www.fanduel.com/entry/BEIUEDRLT
S434656049,cbb,3/9/16,Satellite to $300K CBB Survive the Madness on 3/17 (2 Seats),$60k,189.7,,39,45,Tournament,5,0,https://www.fanduel.com/entry/BPAVXOVUR
S434653778,nba,3/9/16,$15K Wed NBA Assist (Single Entry),$60k,326.2,,300,3468,Tournament,5,12.5,https://www.fanduel.com/entry/CBIQEAMNL
S434644263,nba,3/9/16,$250 NBA Daily Freeroll (Top 100 Win),$60k,300.1,,16710,63618,Tournament,0,0,https://www.fanduel.com/entry/BUJWWHQFT
S434490328,nba,3/8/16,$250K Tue NBA Shot ($20K to 1st) ,$60k,224.9,,139548,144508,Tournament,2,0,https://www.fanduel.com/entry/ETXVUAGMY
S434486395,nba,3/8/16,$250K Tue NBA Shot ($20K to 1st) ,$60k,277.7,,62722,144508,Tournament,2,0,https://www.fanduel.com/entry/ACNUBHOEA
S434418987,cbb,3/9/16,$100 CBB Daily Freeroll (Top 50 Win),$60k,211.9,,3786,12019,Tournament,0,0,https://www.fanduel.com/entry/BTVYTOOGV
S434382233,nba,3/8/16,HAPPY HOUR: $5K Tue NBA $10 Special + 100 NBA MEGA Slam Tickets on 3/30,$60k,273.6,,327,574,Tournament,10,0,https://www.fanduel.com/entry/ARNCOAWRX
S434332167,nba,3/8/16,$1K NBA Mini Shot,$60k,305.7,,1,588,Tournament,2,19.28,https://www.fanduel.com/entry/DROZJAWYS
S434276748,cbb,3/9/16,$100 CBB Daily Freeroll (Top 50 Win),$60k,199.7,,8724,12610,Tournament,0,0,https://www.fanduel.com/entry/BCTBKJYOX
S434140122,nba,3/8/16,$1K NBA Mini Shot,$60k,263.6,,471,588,Tournament,2,0,https://www.fanduel.com/entry/EQENVYEKR
S433902623,nhl,3/8/16,$150 NHL Daily Freeroll (Top 80 Win),$55k,17.8,,15040,19240,Tournament,0,0,https://www.fanduel.com/entry/DKQFOOEKN
S433891719,cbb,3/8/16,Satellite to $300K CBB Survive the Madness on 3/17 (2 Seats),$60k,223.1,,2,45,Tournament,5,0,https://www.fanduel.com/entry/BHOEPVTOB
S433891670,cbb,3/8/16,50/50 League ($5 - Top 50% Win),$60k,223.1,,6,100,Tournament,5,9,https://www.fanduel.com/entry/CHTLMTFMN
S433891506,nba,3/8/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,273.6,,33,57,Tournament,2,0,https://www.fanduel.com/entry/EEYOINJWJ
S433891494,nba,3/8/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,273.6,,30,57,Tournament,2,0,https://www.fanduel.com/entry/EPQQBYOFH
S433891472,nba,3/8/16,Satellite to $1M Mega Slam on 3/30 (20 Tickets),$60k,273.6,,155,289,Tournament,2,0,https://www.fanduel.com/entry/BCTBFQXIV
S433891427,nba,3/8/16,$20K Tue NBA Assist (Single Entry),$60k,273.6,,2493,4624,Tournament,5,0,https://www.fanduel.com/entry/AOHRBNNOZ
S433891404,nba,3/8/16,$250K Tue NBA Shot ($20K to 1st) ,$60k,273.6,,71247,144508,Tournament,2,0,https://www.fanduel.com/entry/CIVGLYKJP
S433891398,nba,3/8/16,$250K Tue NBA Shot ($20K to 1st) ,$60k,245.1,,123886,144508,Tournament,2,0,https://www.fanduel.com/entry/CQHXHIVFL
S433891394,nba,3/8/16,$250K Tue NBA Shot ($20K to 1st) ,$60k,277,,64102,144508,Tournament,2,0,https://www.fanduel.com/entry/COEHIQZOB
S433891391,nba,3/8/16,$250K Tue NBA Shot ($20K to 1st) ,$60k,262.3,,94949,144508,Tournament,2,0,https://www.fanduel.com/entry/BLVKNBRYF
S433891389,nba,3/8/16,$250K Tue NBA Shot ($20K to 1st) ,$60k,308.6,,12082,144508,Tournament,2,6,https://www.fanduel.com/entry/BIPZPAYLD
S433891384,nba,3/8/16,$250K Tue NBA Shot ($20K to 1st) ,$60k,270,,79050,144508,Tournament,2,0,https://www.fanduel.com/entry/BPAVLCLLH
S433891381,nba,3/8/16,$250K Tue NBA Shot ($20K to 1st) ,$60k,273.8,,70821,144508,Tournament,2,0,https://www.fanduel.com/entry/BMXFMKPTX
S433889686,nba,3/8/16,50/50 League ($25 - Top 50% Win) (Main),$60k,273.6,,66,100,Tournament,25,0,https://www.fanduel.com/entry/AVUHTQEQR
S433889676,nba,3/8/16,50/50 League ($25 - Top 50% Win) (Main),$60k,273.6,,58,100,Tournament,25,0,https://www.fanduel.com/entry/BBDIQITVD
S433758322,nba,3/8/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,273.6,,15,23,Tournament,5,0,https://www.fanduel.com/entry/AKALASJNN
S433707448,nba,3/8/16,$250 NBA Daily Freeroll (Top 100 Win),$60k,304.1,,6295,64382,Tournament,0,0,https://www.fanduel.com/entry/EJTSRJOXN
S433612980,nba,3/7/16,HAPPY HOUR: $5K Mon NBA $10 Special + 100 NBA MEGA Slam Tickets on 3/30,$60k,368.9,,42,574,Tournament,10,26.32,https://www.fanduel.com/entry/EMLFNCLIB
S433536926,nba,3/7/16,50/50 League ($10 - Top 50% Win),$60k,368.9,,7,100,Tournament,10,18,https://www.fanduel.com/entry/BBDJEKEPY
S433536016,nba,3/7/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,368.9,,3236,144508,Tournament,2,8,https://www.fanduel.com/entry/CQVVEXRCO
S433535841,nba,3/7/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,336.3,,28531,144508,Tournament,2,0,https://www.fanduel.com/entry/CMARVHSRU
S433535698,nba,3/7/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,360.7,,7495,144508,Tournament,2,6,https://www.fanduel.com/entry/ECHBIIYDQ
S433535551,nba,3/7/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,359.5,,8150,144508,Tournament,2,6,https://www.fanduel.com/entry/BRSJHQOXA
S433535371,nba,3/7/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,279.9,,112390,144508,Tournament,2,0,https://www.fanduel.com/entry/AHIYEKPJI
S433487782,cbb,3/8/16,$5K Tue CBB Bank Shot ($5K Guaranteed),$60k,223.1,,244,2873,Tournament,2,5,https://www.fanduel.com/entry/AXKAKNIPR
S433416997,nba,3/7/16,$5K Mon NBA Assist #2 (Single Entry),$60k,368.9,,35,1156,Tournament,5,22.04,https://www.fanduel.com/entry/DUGMXZKFW
S433233678,nba,3/7/16,$1K NBA Mini Shot,$60k,241,,411,588,Tournament,2,0,https://www.fanduel.com/entry/CYILMKKCP
S433230227,nba,3/7/16,$50K Mon NBA Shot ($50K Guaranteed_ Express),$60k,292.8,,14723,28901,Tournament,2,0,https://www.fanduel.com/entry/AAYCAIHIP
S433107635,nba,3/7/16,$15K Mon NBA Assist (Single Entry),$60k,368.9,,143,3468,Tournament,5,15.44,https://www.fanduel.com/entry/AXXXUEMQV
S433080649,nba,3/7/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,368.9,,2,23,Tournament,5,0,https://www.fanduel.com/entry/BUJWVSSMF
S433080613,nba,3/7/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,368.9,,3,57,Tournament,2,0,https://www.fanduel.com/entry/DROZRMWWB
S433080591,nba,3/7/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,368.9,,3,57,Tournament,2,0,https://www.fanduel.com/entry/CVDBFHQIN
S433079560,nba,3/7/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,352.8,,13346,144508,Tournament,2,6,https://www.fanduel.com/entry/DDDPJJCOZ
S433079503,nba,3/7/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,339.4,,25197,144508,Tournament,2,4,https://www.fanduel.com/entry/EDIWGGONL
S433079494,nba,3/7/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,299.6,,82212,144508,Tournament,2,0,https://www.fanduel.com/entry/EIDZQHRUB
S433079482,nba,3/7/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,369.2,,3111,144508,Tournament,2,8,https://www.fanduel.com/entry/AUEPURDBX
S433079474,nba,3/7/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,316.3,,53896,144508,Tournament,2,0,https://www.fanduel.com/entry/AYLVSAUKR
S433076072,nba,3/7/16,50/50 League ($25 - Top 50% Win),$60k,368.9,,14,100,Tournament,25,45,https://www.fanduel.com/entry/CMARVWQMN
S433075951,nba,3/7/16,50/50 League ($25 - Top 50% Win),$60k,368.9,,13,100,Tournament,25,45,https://www.fanduel.com/entry/EULTXTLDD
S432901145,nhl,3/7/16,$150 NHL Daily Freeroll (Top 80 Win),$55k,36.8,,5343,19914,Tournament,0,0,https://www.fanduel.com/entry/CRJSKSDOY
S432786788,nba,3/7/16,$250 NBA Daily Freeroll (Top 100 Win),$60k,285.4,,36964,65257,Tournament,0,0,https://www.fanduel.com/entry/CNCMEHOPM
S432780298,nba,3/6/16,$15K Sun NBA Shot #2 ($15K Guaranteed_ Late Night),$60k,284.2,,3633,8670,Tournament,2,0,https://www.fanduel.com/entry/DFVCJCJMG
S432778913,nba,3/6/16,$1K NBA Mini Shot,$60k,320.8,,40,423,Tournament,2,6,https://www.fanduel.com/entry/ACNUHXBTI
S432462175,cbb,3/6/16,$5K Sun CBB Bank Shot ($5K Guaranteed_ Late),$60k,223,,677,2873,Tournament,2,0,https://www.fanduel.com/entry/BUJXHFAFU
S432222375,cbb,3/6/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,212.3,,35,57,Tournament,2,0,https://www.fanduel.com/entry/ALQEHJRQO
S432222351,cbb,3/6/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,212.3,,37,57,Tournament,2,0,https://www.fanduel.com/entry/CGRREMAJA
S432204107,nba,3/6/16,$200K Sun NBA Shot ($15K to 1st),$60k,255.1,,110954,115606,Tournament,2,0,https://www.fanduel.com/entry/DMTWVFSMS
S432111253,cbb,3/6/16,$12K Sun CBB Bank Shot ($12K Guaranteed),$60k,212.3,,3464,6896,Tournament,2,0,https://www.fanduel.com/entry/CAGUSQJFO
S432111245,cbb,3/6/16,$12K Sun CBB Bank Shot ($12K Guaranteed),$60k,204.2,,4405,6896,Tournament,2,0,https://www.fanduel.com/entry/CEOAQAAOI
S432111238,cbb,3/6/16,$12K Sun CBB Bank Shot ($12K Guaranteed),$60k,189.1,,5791,6896,Tournament,2,0,https://www.fanduel.com/entry/CIHJASFZG
S432111204,cbb,3/6/16,50/50 League ($5 - Top 50% Win),$60k,212.3,,68,100,Tournament,5,0,https://www.fanduel.com/entry/BSGGKOMLW
S432111134,cbb,3/6/16,$3K Sun CBB Press (Single Entry) ,$60k,212.3,,1683,3449,Tournament,1,0,https://www.fanduel.com/entry/DDRMNOORC
S432111082,nba,3/6/16,50/50 League ($10 - Top 50% Win) (Main),$60k,343.7,,30,100,Tournament,10,18,https://www.fanduel.com/entry/EJTRTWBRW
S432110896,nba,3/6/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,343.7,,11,57,Tournament,2,0,https://www.fanduel.com/entry/CYILRHEIM
S432110879,nba,3/6/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,343.7,,9,57,Tournament,2,0,https://www.fanduel.com/entry/DHKUYRYXW
S432095589,nba,3/6/16,50/50 League ($25 - Top 50% Win) (Main),$60k,343.7,,35,100,Tournament,25,45,https://www.fanduel.com/entry/BSGGTPKCQ
S432095485,nba,3/6/16,$250 NBA Daily Freeroll (Top 100 Win),$60k,339,,10952,55766,Tournament,0,0,https://www.fanduel.com/entry/FDODDSYGY
S432095461,nba,3/6/16,$200K Sun NBA Shot ($15K to 1st),$60k,343.7,,23171,115606,Tournament,2,0,https://www.fanduel.com/entry/EIDZQWPPC
